date,AAPL,ADBE,ADP,ADSK,AMAT,AMZN,ASML,ATVI,AVGO,BABA,BIDU,CRM,CSCO,CTSH,EA,FB,GOOG,GPRO,HPE,HPQ,IBM,INFY,INTC,INTU,ITW,LRCX,MSFT,NFLX,NOK,NVDA,NXPI,OMC,ORCL,PANW,PYPL,QCOM,SAP,SNAP,SQ,SYMC,T,TSLA,TSM,TWTR,TXN,VMW,VZ,WDAY,WDC,ZNGA
2017-09-05,-0.0120087027775,-0.00503031084741,-0.00856920501712,0.000527658077566,-0.0137467596765,-0.0132685918732,-0.0157044760936,-0.00107430617726,-0.014561026112,-0.00654817586529,-0.0315508940853,0.00177064889074,-0.0210511627612,-0.00409412371997,-0.00921967982566,-0.00755726078363,-0.00948428531803,-0.00777777777778,-0.0188712672024,-0.00619812950246,-0.00721843536148,-0.0128004590133,-0.00199430857235,-0.00253748361711,-0.00922162035464,-0.0165409972925,-0.00446286521956,-0.00125901339132,-0.0192926045016,-0.0266929595931,-0.00425155004429,-0.00291779227027,0.00612437905048,-0.0179995909184,-0.00309144158802,-0.038809662455,-0.00550598063414,0.0154169586545,-0.00617045892788,-0.00167350773282,-0.010405705925,-0.0163477771525,-0.00994089199355,-0.0124555160142,-0.00835911073186,-0.00372162262747,-0.0116854719931,-0.00624770305035,-0.0100652032509,-0.0213903743316
2017-09-06,-0.00104884496492,-0.00337049520353,0.0152209806785,0.000175793267118,0.0056200181844,0.00262102831332,0.0107874168335,-0.0161427397074,0.00132530248537,-0.0104755178908,0.00741233910342,-0.00374298190892,0.00790439568627,0.00552778845743,-0.0102360206412,0.00802483598875,-0.000689320911196,-0.003359462486,-0.0192270189453,0.00675607649468,0.00545336828205,-0.00204806022404,0.021131016932,-0.0028258078109,0.00329789196781,0.00554600066338,-0.00285186358792,0.0271029108412,0.00983606557377,-0.000602323108325,-0.00231275573741,0.0190982333527,0.00157124736064,0.00486009859057,-0.000489636037212,0.00839410196933,0.0125047728141,0.000690131124914,0.0108653473031,-0.00704253855183,-0.0140220346258,-0.0144740982294,0.0113975576662,0.0108108108108,0.00268786959752,0.00196115054165,-0.00950180100927,0.00314349112426,0.000670712159898,-0.0136612021858
2017-09-07,-0.00401431710865,0.0111212278876,0.0133974595339,0.0022849108006,0.0109551116376,0.0120582765034,0.027990797546,0.0285951215375,-0.0113481413984,0.0139169739503,0.0273604441116,0.00949697349196,-0.00345194437034,0.00690927732273,0.0164957264957,0.00650822244175,0.00877334799151,0.123595505618,-0.0377644728218,-0.00464225186059,-0.00639749121329,-0.00273866228481,-0.00615402914739,-0.000992192373966,0.00898470664566,0.0216951355763,0.0128061211856,-0.00139470013947,0.00487012987013,0.00464394415189,0.00445791726106,-0.00861727236436,0.0141150901457,-0.00732398258827,0.0124101894187,-0.00138703525247,0.018289808617,0.0448275862069,0.00959692898273,0.0337810296336,-0.0265222327503,0.0176472295591,0.00724443251945,0.0231729055258,-0.000853274935789,-0.00736322117625,-0.0151361836756,0.0121658986175,-0.0127293093341,0.0221606648199
2017-09-08,-0.0163088272879,-0.000836174181514,-0.00468183653485,0.00341955282771,-0.0192405422859,-0.0138544314782,-0.0070869078702,-0.0136718153557,-0.0098968525556,-0.00868137024871,-0.0169397032336,-0.00310141631345,-0.00881456515779,-0.00448081729207,-0.00546539981502,-0.0130477455112,-0.0100966931994,0.026,-0.00981164999503,-0.00830195862769,-0.0031490375522,-0.00342751466948,-0.00984814592125,0.00397199667321,0.01382774986,-0.0168453841854,-0.00484225653229,-0.0144134078212,-0.032310177706,-0.0173490180992,-0.00319545535239,0.00496635173073,-0.00290101291915,0.00250574232616,-0.0140322580645,-0.0146870596406,0.00268493657995,0.0125412541254,0.00874524714829,0.0336628978679,-0.000280603297089,-0.0205641596075,-0.00106553010123,0.013356562137,-0.00756015357256,-0.0037558685446,-0.001947179394,-0.0174831542524,-0.0160589703434,-0.00271002710027
2017-09-11,0.0180923643756,0.0098493626883,-0.00839402001845,0.0178259349878,0.0277344713435,0.0124857645719,0.019158527423,0.0189436041921,0.0148704264732,0.0299408284024,0.0186275792872,0.013273877424,0.022552892406,0.0151897661211,0.0246026378086,0.0149751389295,0.00278467350243,0.0643274853801,0.0175298927956,0.0104616565889,0.0169183282008,0.0027556281088,0.0164818561442,0.00762931221608,0.0105678775376,0.0253996922871,0.0105423783409,0.0301553111892,0.0150250417362,0.0324392505756,0.00222617987533,0.00700288775978,0.0176443002853,0.00590154828855,0.0247014559136,0.01873339084,0.0174515235457,-0.00456323337679,0.0392009046363,0.0354084415708,0.00421315463242,0.0590856144438,0.00906666666667,0.0120343839542,0.0103211365685,0.0152686145146,0.00411998067003,0.00342910101946,0.00436795615905,0.0163043478261
2017-09-12,-0.00396273494226,-0.00356983489514,0.00390666879837,-0.00274725274725,0.00153677471059,0.00472411959589,-0.00878486300528,-0.00105893738596,-0.00242174731555,0.00718143169022,0.0175588865096,-0.00880155562378,0.00683525694265,0.00914281579244,-0.00643617460186,-0.00316984611838,0.00321823739613,-0.00274725274725,-0.012419576595,0.0152556146572,0.00621285943617,-0.00205930234176,0.00894677236693,-0.00182296283374,0.00939864590065,0.0127425856548,-0.00106971228521,0.0187630681193,0.00164473684211,0.00360947944576,0.00204353620613,-0.00545333461778,0.00533399896315,-0.0091109884042,-0.00127713920817,0.00652652241946,-0.00226880842182,-0.00916830386379,-0.0108813928183,0.0299240156574,0.0145487895419,-0.00258461876873,0.000528541226216,0.0288788221971,0.00814917382073,0.0174526550316,0.0105833844446,-0.0119146577999,0.0160218717179,0.0133689839572
2017-09-13,-0.0075222541705,-0.000447828034035,-0.0066718877639,0.00017217630854,0.0102946607576,0.0173217447943,-0.00793306476604,-0.0104393849523,-0.00364164559538,0.0208773030631,-0.00500841750842,-0.0128033040785,-0.00709542637349,-0.00782440458543,-0.00672701602857,0.000520351526364,0.00324009999249,0.0477502295684,0.00838384149155,-0.0102705371761,0.0015779117545,-0.0006901744259,0.00665057806712,-0.00224730867804,0.00104957221227,-0.000873718921344,0.00709713707791,-0.00815554955442,-0.0114942528736,0.00448086334843,-0.00133002305373,0.00973393808968,0.000567239890907,0.00404012259682,-0.00831202046036,0.0021600688984,-0.00127342186647,-0.00660938532716,0.00806747341401,-0.0192713549864,0.00799800265165,0.00959338387319,-0.00871632329635,0.00165107319758,-0.00229277154326,0.00757299270073,0.00983019762286,0.000373901663862,-0.0342418970738,0.0131926121372
2017-09-14,-0.00858158884368,-0.00825652841782,-0.00382423784024,-0.00611120674815,0.0201641067151,-0.00739295718287,0.00849628287624,-0.00351804206896,0.00288344577973,-0.0104486785495,0.00389154435092,-0.0032423386675,0.000308763798877,-0.00733433125826,-0.00342809364548,-0.0120774342676,-0.010672769466,-0.0157756354075,0.018138548611,0.00933730352538,-0.00308238534148,0.00137432591755,0.00412845315418,0.000140418560781,0.0144755831015,0.00617999227501,-0.00585089743745,-0.00549989109127,-0.00166112956811,-0.00569393344539,-0.00204208470212,-0.0048881739834,-0.000188972770742,-0.0113778271125,0.00322372662798,0.00921384249733,-0.00546448087432,-0.00798403193613,0.0418333939614,-0.00393000756823,-0.00629183285931,0.0311552849302,-0.00399680255795,0.000549450549451,0.00713518302338,0.00289776328896,-0.00148057485786,-0.013735750327,0.000582646162901,-0.0182291666667
2017-09-15,0.0101087013266,-0.00296869958051,-9.37245275195e-05,-0.0116047458214,0.00191320817497,-0.00546255329013,0.00607074273679,-0.00260813101424,0.0145777883318,-0.00225861095426,-0.00893270972907,-0.00703043022036,0.00776762672115,0.00111590891271,0.00192969208826,0.00397753860552,-0.0052101912205,0.0258236865539,0.00371591249625,0.000515096489539,-0.00494692514859,0.00687613208862,0.0142555335623,0.000352415285605,0.00392902150921,0.00237549477339,0.00722229349683,-0.00153315446531,0.0249584026622,0.0632236495225,0.00391459074733,-0.00341170569917,-0.0767183544425,0.00666666666667,0.00417737789203,0.0137923812948,0.00494505494505,0.0228034875922,-0.00488826815642,0.00880035640833,0.0214761101195,0.00574621332486,0.00722311396469,-0.0109829763866,0.0186088556088,-0.00451467268623,0.0144125264427,-0.00483183325438,0.031821707357,0.0132625994695
2017-09-18,-0.00756773586856,0.00828532591106,-0.00215397258821,-0.00254096206081,0.0193041727072,-0.012768674186,0.0282002339757,-0.0123077446472,0.00116214432695,0.0185625353707,0.0164108668849,0.011729895382,0.00246610292585,0.00306288137418,0.00452185563557,-0.0094966208343,-0.00574818807115,-0.0347222222222,0.00147787663462,0.00616237467238,-0.00186423154502,0.0102403011202,0.0,0.0117496535568,0.00892645554127,0.0249724978251,-0.00199106234237,0.0124485878804,0.00811688311688,0.0413079880716,0.00132931584544,-0.00465423388086,-0.00841187588141,-0.000139421401185,0.00672,0.00114980609202,0.0029159832331,-0.0216393442623,0.00666666666667,0.0159468599326,0.00862467920401,0.0136647271004,0.0111553784861,-0.0227651304831,0.0153238744461,-0.00244897959184,0.00480521449144,0.014470677837,0.0074560647334,0.00261780104712
2017-09-19,0.000377874465657,0.0053283687488,0.00872842445249,-0.00667603654252,0.00437124460382,-0.00444471817613,0.00778489729924,0.00171440112602,-0.000240276512809,0.000500055561729,-0.00510310787635,-0.00407353248381,-0.000922907315537,0.00638591863113,0.00208402800934,0.0147638374213,0.00744262295082,-0.0134892086331,-0.0036966923547,-0.00510127609429,-0.00110708058827,0.0,0.00621602535679,0.0107094240269,0.00721366243625,-0.00107101650182,0.00372540800808,0.00574152312859,0.00161030595813,-0.00106671848989,-0.000619523851668,0.000687315231215,-0.00600165994486,-0.00390434358224,0.0144628099174,0.000957720158841,0.00245320734145,-0.0134048257373,-0.00453119553852,0.0115461339209,0.0211117599622,-0.0257142857143,0.0060415024954,0.00909090909091,0.00777714599888,-0.00272776868522,0.0259930303076,-0.00262762762763,0.00829761430754,0.0130548302872
2017-09-20,-0.0167579571252,-0.0424010217114,-0.00604828089609,-0.00309515387336,-0.0203075873771,0.0034541067783,-0.0184205835165,0.0107283190737,-0.0274261175137,-0.0117731993114,0.000462476350641,-0.00146827477714,0.00338606856631,-0.000552797724524,0.00108144081191,-0.00202875028982,0.0105987134008,-0.028258887876,0.0103831595326,0.00564173428782,0.0103194807837,0.00269850075681,-0.00429795140051,-0.00254604967188,-0.00162142920342,-0.023148316321,-0.00662810977071,-0.000915553640672,-0.0064308681672,-0.00805970595969,-0.00327665603967,0.0221309871822,-0.00145597663724,-0.0078392944635,0.0142566191446,-0.00612004387296,-0.00389739871295,-0.0380434782609,-0.0031512605042,-0.0128801346881,0.00575704925354,-0.00317248733671,-0.0125326370757,-0.00788288288288,-0.0112889237053,0.00410284463895,0.00283781796795,-0.0120436582612,-0.03947883547,0.00773195876289
2017-09-21,-0.0171720595689,-0.00440117364631,-0.000373811610305,-0.00390313137585,-0.00274866387343,-0.00879563506335,0.00351110842061,-0.0136917666925,-0.0104154187602,-0.00314695139084,0.00403429147756,-0.00367608444491,0.00306671358906,-0.00827991749193,-0.0192787103208,-0.00615670558169,0.000933897249834,0.0262664165103,0.0117350036279,0.00867341667528,-0.00425021376918,-0.0134766839024,0.00350511013914,-0.00331073821679,-0.00284279638282,-0.00427698550671,-0.00974171650931,0.017627082098,-0.0210355987055,-0.0273352385509,0.00151043980453,0.00568972805799,0.0,-0.0119223985891,-0.00169910410874,0.000962695547533,-0.0024567788899,-0.0275423728814,-0.00245872848613,-0.020165666782,-0.00546415535747,-0.019871091974,0.0111052353252,-0.00227014755959,0.00256323188877,-0.00962498864978,-0.0109128002329,-0.0111428571429,-0.0101884912104,-0.0102301790281
2017-09-22,-0.00977861633072,-0.00535833891494,0.0128288997214,-0.00454181138125,0.013149073201,-0.00989996371741,0.0011461663751,-0.00327525979442,-0.00474242711202,0.0042279722645,0.00690607734807,0.000843348091925,0.0204898005213,0.00278301563717,0.00406710726995,-0.00333119046228,-0.00420397876562,-0.0173674588665,0.0340868343444,0.00859883539299,-0.000894536027895,-0.003413465533,-0.000536317107699,0.0126649885998,0.00040717313677,0.0258299094772,0.00269546180023,-0.00757495497404,-0.00826446280992,-0.00973674720519,-0.000709723207949,0.0103730661748,0.00396040020002,0.00142795944595,0.00696271081541,0.00115334166085,0.00583781811548,-0.00508351488744,0.012323943662,-0.000605582926822,0.00968151201477,-0.0419941060904,-0.0122907949791,0.00170648464164,0.0257996382547,0.000733473915834,0.0196141131825,0.000577867668304,0.0115798869384,-0.00516795865633
2017-09-25,-0.00882231572187,-0.0264646464646,0.00610185841221,-0.0175344426552,-0.0301436281172,-0.0160297351063,-0.0238009158833,-0.0275434426629,-0.0155911207705,-0.0479959582351,-0.0252733092239,-0.0260164314304,0.0104888987117,-0.00513380224755,-0.0362869198312,-0.044974785974,-0.00814190171561,0.04,0.0308543687946,-0.00451411104002,0.00509864167407,-0.0191892173551,-0.000536604898086,-0.0107983315363,-0.00223888511648,-0.0371188230101,-0.0154548661999,-0.0469709100614,-0.0116666666667,-0.0446928530593,-0.001953125,0.0116000319814,-0.0039447773032,-0.0144018251818,-0.0242778119238,-0.0090228000945,-0.011970617575,-0.0350364963504,-0.0452173913043,-0.00514905149051,0.0137331672302,-0.0173744623886,-0.0185332274292,-0.0357751277683,-0.00872331644235,-0.0149335776454,0.0,-0.0348445471171,-0.00450951787101,-0.0103896103896
2017-09-26,0.0172032963502,0.00574116345023,-0.00505404295565,0.00719358951011,-0.0088504392729,-0.00126624033029,0.00524658971668,-0.00611601503042,0.00747320894632,-0.0151541954125,0.00724977610986,-0.00140586136044,0.00118472614599,-0.000976574814458,-0.00245183887916,0.00822742064223,0.0042238075073,0.0295169946333,0.0129197015151,0.00150982662498,0.0047301639021,0.00209671821099,0.00834228154996,0.000207423968327,0.000136663788444,-0.00428954075152,0.0,0.00464855782694,-0.00168634064081,0.00561440163115,-0.000444760718733,-0.00975366013431,-0.00104209999958,0.0125144675926,-0.0088188976378,-0.00949310971261,-0.00945387792565,0.0521936459909,0.00582877959927,-0.00334844315758,-0.0102248455234,0.000753645033189,0.00188831939574,-0.0229681978799,0.00228531511558,0.00288318452381,-0.00781559921325,-0.00468734417074,0.00220647239782,-0.0288713910761
2017-09-27,0.00711776790168,0.00708390646492,0.0126535353516,0.0122050447518,0.0635880468371,0.0130726614106,0.0250521920668,0.0215353367012,0.0139500994635,0.0237696084301,0.0153689825988,0.00942170240416,-0.00829237210996,0.00404896342609,0.0179950842697,0.0211314779855,0.0212248340289,0.015638575152,-0.00268381779859,-0.000499121444396,-0.00614079284706,-0.00279213113827,0.00186763318711,-0.00283235059351,0.00455483713352,0.0587228064013,0.00805341191486,0.0144386219199,-0.00675675675676,0.0219234525041,0.00320370205571,0.00399346327421,0.0050077187433,-0.000357219404158,0.00619637750238,0.00821550482586,0.000555967383247,0.0150970524802,0.0166606302064,0.00947101727447,0.00129265284075,-0.012396813903,0.00296176628971,0.0216998191682,0.0126571177681,0.012797922656,0.0,0.00921843687375,0.0282801934874,0.00810810810811
2017-09-28,-0.00615928417187,0.00273168066653,-0.00565526055417,-0.0045551982851,0.0364467219936,0.00581572665033,0.0212651251947,0.00713279716536,0.00980992532133,-0.00438622141646,0.00608789925778,-0.0065443621929,-0.00388255055118,0.00319873056492,0.0055186686212,0.00626192748092,0.00530445002065,-0.0179640718563,-0.0188576670857,0.00502937624524,0.0,-0.00209818960262,0.00772368470748,-0.0142005821764,0.00149696793576,0.0135460167807,0.000270723323498,-0.00697917239105,0.00340136054422,-0.00028433226647,0.00124190543777,-0.0157755740002,-0.00166161972347,0.00550314465409,0.00947418285173,0.00387895145984,0.00759399888868,0.0233711048159,0.0149625935162,0.000602356491608,0.00696218839242,-0.00401794879315,-0.00536912751678,-0.00589970501475,0.00945765477509,-9.15667063455e-05,-0.00201796068745,0.0112192216044,-0.0171159042014,0.0
2017-09-29,0.00548021573748,0.01600490363,0.00275236844643,0.00726783310902,0.0290392350834,0.0051756587202,0.00416446712417,0.0152655815712,-0.00164651133672,0.0145089285714,0.0265666445623,0.00885529157667,0.00839430182629,0.00554442431694,0.0124346110968,0.01268298465,0.010121116377,-0.0409407665505,0.0096135198781,-0.000501941855867,-0.00398214720851,0.0224253789655,0.00660971620251,-0.0011942931618,0.00516261623775,0.0177097524726,0.00839288545762,0.00359712230216,0.0135593220339,0.0175885869968,0.00194914503411,-0.00229036267955,0.00561572823145,0.0242376856919,0.00156421085562,0.00173937311814,0.0078125,0.00622837370242,0.011232011232,-0.00785936450121,0.00333175186178,0.00441696113074,0.0134952766532,0.00118694362018,-0.000110622465842,-9.15750915751e-05,0.0016172133589,0.0347569955817,-0.00357613313249,0.0134048257373
2017-10-02,-0.00201184221194,-0.00831210618045,0.0,0.00187065740246,-0.000190726088439,-0.00224684038071,-0.00292056074766,-0.0173607919089,-0.00853501001242,0.00521104742053,0.00395655860148,0.00556625990152,0.00356978596514,-0.00124068619917,-0.000931729629002,-0.00819336337567,-0.00608897832365,0.00999091734787,0.0176719170188,0.00801988485048,0.0108904647447,0.00616945148852,0.0252094359193,-0.00281387858787,0.0148691679736,0.00491786000289,0.00161174008285,-0.0239316239316,0.0,0.00128658318346,0.000265275444336,0.0198455224423,0.00930727989794,0.00346981263012,0.00234265188193,0.000771058429748,0.00829913360693,0.0233837689133,0.0201318986463,-0.000916272883839,-0.00153282965135,0.001260627382,0.0154460719041,0.0130409010077,0.000110634704526,0.00879201392069,-0.00262608451636,-0.019925989183,-0.0348369917776,0.015873015873
2017-10-03,0.00435609522481,0.00446126808165,0.0127151090527,0.0103138614742,-0.00460912962214,-0.0021789217986,-0.00140597539543,0.000946643854188,-0.00403354002801,0.028512182478,-0.00671572767121,0.0151160315095,0.00296221656353,0.00137948245146,8.47816871555e-05,0.00289136720363,0.00474157374091,-0.00269784172662,-0.0186997788923,-0.00149459530184,0.000818538897636,-0.00885909006166,0.0087084196955,0.000775467092759,-0.00246452496197,-0.0058080002595,-0.00469075018169,0.0123156883792,-0.00167224080268,0.00206696404098,0.0021216407355,-0.0111188549624,-0.00225321511699,-0.00172890733057,0.000623247117482,0.00269956595214,0.00343704775687,-0.0161290322581,0.0187138482477,0.00732156933713,0.00946119605908,0.0193540830967,0.00813008130081,0.0292568753657,0.00323514272556,0.00408533817522,0.00992728807403,0.011908219576,-0.00467695070094,0.0
